imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0049806,Uno sconosciuto alla mia porta,Stranger at My Door,1956,1956-04-06,"Action, Adventure, Drama",85,USA,English,William Witney,"Barry Shipman, Barry Shipman",Republic Pictures (I),"Macdonald Carey, Patricia Medina, Skip Homeier, Stephen Wootton, Louis Jean Heydt, Howard Wright, Slim Pickens, Malcolm Atterbury","Chassed by a posse, bank robber Clay Anderson, traveling under an assumed name, takes refuge at a farm owned by a preacher and his pretty young wife.",6.6,134,,,,,5.0,6.0
tt0049808,Shetlandsgjengen,Shetlandsgjengen,1954,1954-10-11,"Drama, War",93,"UK, Norway",English,Michael Forlong,"Sidney Cole, Michael Forlong",Nordsjøfilm,"Leif Larsen, Palmar Bjørnøy, Anthony Oliver, Johannes Kalve, William Enoksen, Odd Hansen, Finn Clausen, Gunnar Klausen, Harald Albertsen, Carsten Johnsen, Karl Johan Aarsæther, Sigvald Fivelsdal, Paul Kråknes, Øivind Steinsvåg, Johan Haldorsen","""Shetlandsgjengen"", which translates as ""the Shetland-gang"", relates the true story of the illegal traffic across the North Sea from German occupied Norway to Shetland during World War II. ...",6.6,156,,,,,2.0,1.0
tt0049815,Il cigno,The Swan,1956,1956-04-26,"Comedy, Romance, Drama",104,USA,English,Charles Vidor,"Ferenc Molnár, John Dighton",Metro-Goldwyn-Mayer (MGM),"Grace Kelly, Alec Guinness, Louis Jourdan, Agnes Moorehead, Jessie Royce Landis, Brian Aherne, Leo G. Carroll, Estelle Winwood, Van Dyke Parks, Christopher Cook, Robert Coote, Doris Lloyd, Edith Barrett","Princess Beatrice's days of enjoying the regal life are numbered unless her only daughter, Princess Alexandra, makes a good impression on a distant cousin when he pays a surprise visit to ...",6.5,2229,,,,,38.0,6.0
tt0049828,Il mistero dei due oceani,Ori okeanis saidumloeba,1957,1957-03-25,"Adventure, Crime, Fantasy",145,Soviet Union,"Georgian, Russian","Konstantine Pipinashvili, Konstantine Pipinashvili","Grigori Adamov, Vladimir Alekseev",Georgian-Film,"Sergey Stolyarov, Igor Vladimirov, Sergei Golovanov, Pyotr Sobolevsky, Vakhtang Ninua, Sergey Komarov, Antonina Maksimova, Leonid Pirogov, Troadiy Dobrotvorskiy, Pavel Luspekayev, Mikhail Gluzskiy, Irina Preys, Igor Bristol, I. Bala, Irine Magalashvili",In post-war years in the Atlantic Ocean under mysterious circumstances the Soviet Arctic motor ship perishes. At the same time in the Pacific Ocean the French Victoire motor ship explodes. ...,6.2,142,,,,,2.0,2.0
tt0049829,Tè e simpatia,Tea and Sympathy,1956,1956-11-05,Drama,122,USA,English,Vincente Minnelli,"Robert Anderson, Robert Anderson",Metro-Goldwyn-Mayer (MGM),"Deborah Kerr, John Kerr, Leif Erickson, Edward Andrews, Darryl Hickman, Norma Crane, Dean Jones, Jacqueline deWit, Tom Laughlin, Ralph Votrian, Steven Terrell, Kip King, Jimmy Hayes, Richard Tyler, Don Burnett","A new senior at a boy's prep school, finds himself harassed by the machismo culture of his classmates and the unfeelingly behavior by his father, only being treated with decency by his roommate and with affection by the coach's wife.",7.3,2293,$ 1737000,,,,54.0,21.0
tt0049830,La casa da tè alla luna d'agosto,The Teahouse of the August Moon,1956,1957-02-02,"Comedy, Drama",123,USA,"English, Japanese",Daniel Mann,"John Patrick, Vern J. Sneider",Metro-Goldwyn-Mayer (MGM),"Marlon Brando, Glenn Ford, Machiko Kyô, Eddie Albert, Paul Ford, Jun Negami, Nijiko Kiyokawa, Mitsuko Sawamura, Harry Morgan, Jane Chung","In post-WWII Japan, an American captain is brought in to help build a school, but the locals want a teahouse instead.",6.8,3086,$ 3926000,,,,45.0,14.0
tt0049831,Gioventù ribelle,Teenage Rebel,1956,1956-11-01,Drama,94,USA,English,Edmund Goulding,"Charles Brackett, Edmund Goulding",Twentieth Century Fox,"Ginger Rogers, Michael Rennie, Mildred Natwick, Rusty Swope, Lili Gentle, Louise Beavers, Irene Hervey, John Stephenson, Betty Lou Keim, Warren Berlinger, Diane Jergens",Nancy Fallon gets custody of her teenage daughter Dodie back from her ex-husband when she remarries but she must win her love.,6.1,302,,,,,10.0,4.0
tt0049833,I dieci comandamenti,The Ten Commandments,1956,1957-06-29,"Adventure, Drama",220,USA,English,Cecil B. DeMille,"Dorothy Clarke Wilson, J.H. Ingraham",Motion Picture Associates (II),"Charlton Heston, Yul Brynner, Anne Baxter, Edward G. Robinson, Yvonne De Carlo, Debra Paget, John Derek, Cedric Hardwicke, Nina Foch, Martha Scott, Judith Anderson, Vincent Price, John Carradine, Olive Deering, Douglass Dumbrille","Moses, an Egyptian Prince, learns of his true heritage as a Hebrew and his divine mission as the deliverer of his people.",7.8,62358,$ 13282712,$ 65500000,$ 65500000,,293.0,76.0
tt0049834,Web il coraggioso,Tension at Table Rock,1956,1956-10-03,Western,93,USA,English,Charles Marquis Warren,"Winston Miller, Frank Gruber",Sam Wiesenthal Productions,"Richard Egan, Dorothy Malone, Cameron Mitchell, Billy Chapin, Royal Dano, Edward Andrews, John Dehner, DeForest Kelley, Joe De Santis, Angie Dickinson, Paul Richards","A reluctant gunslinger tires of having to defend himself at every cow town he visits, so he adopts an alias and continues his wandering. At an outpost run by a father and young son, he gets...",6.5,511,,,,,22.0,4.0
tt0049839,Il tetto,Il tetto,1956,1957-01-15,Drama,91,Italy,Italian,Vittorio De Sica,Cesare Zavattini,De Sica Produzione,"Gabriella Pallotta, Giorgio Listuzzi, Gastone Renzelli, Angelo Bigioni, Maria Di Rollo, Luciano Pigozzi, Maria Di Fiori, Carolina Ferri, Aldo Boi, Fernando Gerra","A married couple learns that it is possible to build an illegal house in the outskirts of Rome, as long as it is erected in one single night and has a roof.",7.3,558,,,,,5.0,6.0
tt0049841,Quel certo non so che,That Certain Feeling,1956,1956-07-01,Comedy,103,USA,English,"Melvin Frank, Norman Panama","William Altman, Eleanor Brooke",Hope Enterprises,"Bob Hope, Eva Marie Saint, George Sanders, Pearl Bailey, David Lewis, Al Capp, Jerry Mathers, Herbert Rudley, Florenz Ames",Divorced comic strip cartoonist Francis X. Dignan is hired as a ghost-writer by pompous client Larry Larkin who happens to be the fiancé of Dignan's ex-wife.,6.5,286,,,,,7.0,2.0
tt0049843,Quella che avrei dovuto sposare,There's Always Tomorrow,1955,1956-04-19,"Drama, Romance",84,USA,English,Douglas Sirk,"Bernard C. Schoenfeld, Ursula Parrott",Universal International Pictures (UI),"Barbara Stanwyck, Fred MacMurray, Joan Bennett, William Reynolds, Pat Crowley, Gigi Perreau, Jane Darwell, Race Gentry, Myrna Hansen, Judy Nugent, Paul Smith, Helen Kleeb, Jane Howard, Frances Mercer, Sheila Bromley","When a toy manufacturer feels ignored and unappreciated by by his wife and children, he begins to rekindle a past love when a former employee comes back into his life.",7.5,2504,,,,,33.0,41.0
tt0049844,Quegli anni selvaggi,These Wilder Years,1956,1956-08-17,Drama,91,USA,English,Roy Rowland,"Frank Fenton, Ralph Wheelwright",Metro-Goldwyn-Mayer (MGM),"James Cagney, Barbara Stanwyck, Walter Pidgeon, Betty Lou Keim, Don Dubbins, Edward Andrews, Basil Ruysdael, Grandon Rhodes, Will Wright, Lewis Martin, Dorothy Adams, Dean Jones, Herb Vigran","A middle-aged man tries to reconnect with his illegitimate son, who was given to an orphanage many years ago.",6.8,858,$ 1257000,,,,29.0,4.0
tt0049845,La lunga mano,The Long Arm,1956,1956-06-01,"Drama, Mystery",96,UK,English,Charles Frend,"Robert Barr, Janet Green",Ealing Studios,"Jack Hawkins, John Stratton, Dorothy Alison, Michael Brooke, Sam Kydd, Glyn Houston, Richard Leech, Newton Blick, Geoffrey Keen, Sydney Tafler, Peter Burton, George Rose, Arthur Rigby, Ralph Truman, Ian Bannen",Police drama. The sleuths of Scotland Yard try to solve a series of burglaries.,7.1,607,,,,,19.0,4.0
tt0049846,Fascino e perfidia,Three Bad Sisters,1956,1956-01-01,"Crime, Drama, Film-Noir",76,USA,English,Gilbert Kay,"Gerald Drayson Adams, Devery Freeman",Bel-Air Productions,"Marla English, Kathleen Hughes, Sara Shane, John Bromfield, Jess Barker, Madge Kennedy, Anthony George, Marlene Felton","A millionaire dies in an airplane crash, leaving all of his money to be divided among his three daughters. One of the daughters doesn't want to share any of it, so she plans to get rid of her two sisters.",5.8,156,,,,,8.0,1.0
tt0049847,Tre uomini in barca,Three Men in a Boat,1956,1957-01-21,"Animation, Comedy, Romance",84,UK,English,Ken Annakin,"Jerome K. Jerome, Hubert Gregg",Romulus Films,"Laurence Harvey, Jimmy Edwards, David Tomlinson, Shirley Eaton, Lisa Gastoni, Jill Ireland, Martita Hunt, Joan Haythorne, Campbell Cotts, Adrienne Corri, Noelle Middleton, Charles Lloyd Pack, Robertson Hare, A.E. Matthews, Miles Malleson","Three London gentlemen take vacation rowing down the Thames, encountering various mishaps and misadventures along the way.",5.5,339,,,,,14.0,1.0
tt0049849,I violenti,Three Violent People,1956,1957-04-30,Western,100,USA,English,Rudolph Maté,"James Edward Grant, Leonard Praskins",Paramount Pictures Corporation,"Charlton Heston, Anne Baxter, Gilbert Roland, Tom Tryon, Forrest Tucker, Bruce Bennett, Elaine Stritch, Barton MacLane, Peter Hansen, John Harmon, Ross Bagdasarian, Robert Blake, Jamie Farr, Leo Castillo, Don Devlin",When Confederate officer Colt Saunders returns to his Texas ranch after the war he finds his lands wanted by carpetbaggers and by corrupt provisional government commissioners Harrison and Cable.,6.3,1209,,,,,22.0,15.0
tt0049851,Duello al Passo Indio,Thunder Over Arizona,1956,1956-08-04,Western,70,USA,English,Joseph Kane,Sloan Nibley,Republic Pictures (I),"Skip Homeier, Kristine Miller, George Macready, Wallace Ford, Nacho Galindo, Gregory Walcott, Jack Elam, George Keymas, John Doucette, John Compton, Robert Swan, Julian Rivero, Francis McDonald",A rich vein of ore is discovered in a silver mine near a small town. The corrupt Mayor almost succeeds in seizing control of the mine.,4.9,117,,,,,6.0,2.0
tt0049854,Tigre nella nebbia,Tiger in the Smoke,1956,1957-03-18,"Crime, Drama, Thriller",94,UK,English,Roy Ward Baker,"Margery Allingham, Anthony Pelissier",The Rank Organisation,"Donald Sinden, Muriel Pavlow, Tony Wright, Bernard Miles, Alec Clunes, Laurence Naismith, Christopher Rhodes, Charles Victor, Thomas Heathcote, Sam Kydd, Kenneth Griffith, Gerald Harper, Wensley Pithey, Stanley Rose, Stratford Johns",In wartime a young officer is killed during a raid to kill a German general at the house that used to belong to his grandmother. Before he dies he talks about a treasure that was hidden ...,6.3,213,,,,,13.0,5.0
tt0049856,L'alibi dell'ultima ora,Time Without Pity,1957,1957-12-02,"Crime, Drama, Mystery",85,UK,English,Joseph Losey,Ben Barzman,Harlequin Productions Ltd.,"Michael Redgrave, Ann Todd, Leo McKern, Paul Daneman, Peter Cushing, Alec McCowen, Renee Houston, Lois Maxwell, Richard Wordsworth, George Devine, Joan Plowright, Ernest Clark, Peter Copley, Hugh Moxey, Dickie Henderson","The day before a young man is to be executed for killing his girlfriend, his alcoholic father shows up to try to prove his innocence.",6.8,1123,,,,,24.0,18.0
tt0049857,La mano invisibile,Time Table,1956,1956-02-08,"Crime, Drama, Film-Noir",80,USA,English,Mark Stevens,"Robert Angus, Aben Kandel",Mark Stevens Productions,"Mark Stevens, King Calder, Felicia Farr, Marianne Stewart, Wesley Addy, Alan Reed, Rodolfo Hoyos Jr., Jack Klugman, John Marley","In Arizona, a train's baggage car is robbed of a large payroll, prompting an investigation led by a railroad official-insurance investigator team.",6.7,625,,,,,22.0,11.0
tt0049865,"Totò, Peppino e i fuorilegge","Totò, Peppino e i fuorilegge",1956,1957,Comedy,103,Italy,Italian,Camillo Mastrocinque,"Vittorio Metz, Edoardo Anton",D.D.L.,"Totò, Peppino De Filippo, Franco Interlenghi, Dorian Gray, Maria Pia Casilio, Memmo Carotenuto, Mario Castellani, Barbara Shelley, Gianna Cobelli, Andreina Zani, Salvo Libassi, Vittorio Bottone, Lamberto Antinori, Guido Martufi, Renato Montalbano","Antonio and Peppino live in a small town in central Italy: Peppino is the barber, Totò is maintained by the rich but avaricious wife Teresa.",7.3,441,,,,,1.0,
tt0049866,"Totò, Peppino e la... malafemmina","Totò, Peppino e la... malafemmina",1956,1957-06-16,"Comedy, Musical, Romance",106,Italy,Italian,Camillo Mastrocinque,"Nicola Manzari, Edoardo Anton",D.D.L.,"Totò, Peppino De Filippo, Dorian Gray, Teddy Reno, Vittoria Crispo, Mario Castellani, Nino Manfredi, Linda Sini, Salvo Libassi, Luisa Ciampi, Corrado Annicelli, Edoardo Toniolo, Gianna Cobelli, Donatella Randisi, Gino Ravazzini",Two clumsy provincial uncles visit a metropolis to stop the relationship between their nephew and a woman of ill repute.,7.7,1582,,,,,5.0,1.0
tt0049867,Totò lascia o raddoppia?,Totò lascia o raddoppia?,1956,1957-05-30,Comedy,94,Italy,Italian,Camillo Mastrocinque,"Marcello Marchesi, Marcello Marchesi",Athena Cinematografica,"Totò, Mike Bongiorno, Dorian Gray, Valeria Moriconi, Gabriele Tinti, Carlo Croccolo, Rosanna Schiaffino, Edy Campagnoli, Gisella Monaldi, Luigi Pavese, Elio Pandolfi, Gianna Cobelli, Rocco D'Assunta, Vincent Barbi, Bruce Cabot","The Duke Gagliardo della Forcoletta, penniless and expert in horse-races, finds out he has a daughter, Emma Marini. Her job is in the bar Aurora. The Duke decides to participate in Lascia o...",6.6,293,,,,,,
tt0049868,A Touch of the Sun,A Touch of the Sun,1956,1956-10-01,Comedy,80,UK,English,Gordon Parry,"Alfred Shaughnessy, Alfred Shaughnessy",Raymond Stross Productions,"Frankie Howerd, Ruby Murray, Dennis Price, Dorothy Bromiley, Katherine Kath, Gordon Harker, Reginald Beckwith, Pierre Dudan, Colin Gordon, Richard Wattis, Alfie Bass, Miriam Karlin, Willoughby Goddard, Aïché Nana, George Margo",Willie is a hall porter who is left a fortune but after living it up for a while he returns to his old hotel which is in financial difficulties.,5.6,125,,,,,8.0,1.0
tt0049870,Soli nell'infinito,Toward the Unknown,1956,1956-10-01,"Drama, History, Romance",115,USA,English,Mervyn LeRoy,Beirne Lay Jr.,Toluca Productions,"William Holden, Lloyd Nolan, Virginia Leith, Charles McGraw, Murray Hamilton, Paul Fix, James Garner, L.Q. Jones, Karen Steele, Bartlett Robinson, Malcolm Atterbury, Ralph Moody, Maura Murphy, Carol Kelly",At the dawn of supersonic flight in the 1950s a group of Edwards Air Force Base experimental aircraft test pilots push themselves to the limit.,6.5,513,$ 2200000,,,,34.0,5.0
tt0049871,La mia vita comincia in Malesia,A Town Like Alice,1956,1956-06-01,"Drama, Romance, War",117,UK,"English, Japanese",Jack Lee,"Nevil Shute, W.P. Lipscomb",Vic Films Productions,"Virginia McKenna, Peter Finch, Kenji Takaki, Tran Van Khe, Jean Anderson, Marie Lohr, Maureen Swanson, Renee Houston, Nora Nicholson, Eileen Moore, John Fabian, Vincent Ball, Tim Turner, Vu Ngoc Tuan, Munesato Yamada","A newly wealthy English woman returns to Malaya to build a well for the villagers who helped her during war. Thinking back, she recalls the Australian man who made a great sacrifice to aid her and her fellow prisoners of war.",7.2,1392,,,,,30.0,15.0
tt0049872,Città sotto inchiesta,Town on Trial,1957,1957-08-01,"Crime, Mystery, Thriller",96,UK,English,John Guillermin,"Robert Westerby, Ken Hughes",Columbia Pictures,"John Mills, Charles Coburn, Barbara Bates, Derek Farr, Alec McCowen, Fay Compton, Geoffrey Keen, Margaretta Scott, Meredith Edwards, Harry Locke, Raymond Huntley, Harry Fowler, Maureen Connell, Magda Miller, Newton Blick","At a local tennis club in a posh London suburb, an attractive but flirty young woman is murdered, prompting a Scotland Yard investigation.",6.4,545,,,,,19.0,7.0
tt0049873,Tigrotto,The Toy Tiger,1956,1957-12-13,Comedy,88,USA,English,Jerry Hopper,"Marcella Burke, Frederick Kohner",Universal International Pictures (UI),"Jeff Chandler, Laraine Day, Tim Hovey, Richard Haydn, Cecil Kellaway, David Janssen, Judson Pratt, Tom Nolan, Brad Morrow, Jacqueline deWit, Mary Field, Robert Anderson","Advertising executive Gwen Taylor sends her art director Rick Todd on a mission to bring an artist back to the commercial fold. Meanwhile, Gwen's fatherless son Timmie, at a remote boys' ...",6.6,136,,,,,4.0,
tt0049875,Trapezio,Trapeze,1956,1956-05-30,"Drama, Romance",105,USA,"English, Italian",Carol Reed,"Max Catto, Liam O'Brien",Hill-Hecht-Lancaster Productions,"Burt Lancaster, Tony Curtis, Gina Lollobrigida, Katy Jurado, Thomas Gomez, Johnny Puleo, Minor Watson, Gérard Landry, Jean-Pierre Kérien, Sidney James, Gimma Boys, Los Arriolas, Gamil Ratib, Pierre Tabard, Edward Hagopian","A crippled circus acrobat is torn emotionally between two ambitious young trapeze artists, one a talented young American and a less-gifted but beautiful Italian.",6.9,4112,$ 4000000,,,,43.0,23.0
tt0049876,La famiglia Trapp,Die Trapp-Familie,1956,1956-10-09,"Family, Romance, Comedy",106,West Germany,German,Wolfgang Liebeneiner,"George Hurdalek, Herbert Reinecker",Divina-Film,"Ruth Leuwerik, Hans Holt, Maria Holst, Josef Meinrad, Friedrich Domin, Hilde von Stolz, Agnes Windeck, Gretl Theimer, Liesl Karlstadt, Karl Ehmann, Hans Schumm, Joseph Offenbach, Peter Capell, Michael Ande, Knut Mahlke","A novice nun, Maria, is sent to care for the unruly children of a weathy Baron. The Baron and Maria fall in love, Maria leaves the convent and they marry. Under Maria's guidance the family ...",6.5,268,,,,,6.0,3.0
tt0049877,La traversata di Parigi,La traversée de Paris,1956,1956-10-26,Drama,80,"France, Italy","French, German",Claude Autant-Lara,"Marcel Aymé, Jean Aurenche",Continental Produzione,"Jean Gabin, Bourvil, Louis de Funès, Jeannette Batti, Georgette Anys, Robert Arnoux, Laurence Badie, Myno Burney, Germaine Delbat, Monette Dinay, Jean Dunot, Bernard Lajarrige, Jacques Marin, Hubert de Lapparent, Hans Verner",Two men carry at night four suitcases of contraband meat across German-occupied Paris during WWII. Their opposite personalities and strange encounters provoke different adventures - until they are arrested by the police.,7.4,3417,,$ 18297,$ 18297,,18.0,14.0
