imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0340253,Mosku - lajinsa viimeinen,Mosku - lajinsa viimeinen,2003,2003-02-14,"Biography, Drama, History",136,Finland,Finnish,Tapio Suominen,"Olli Soinio, Tapio Suominen",FantasiaFilmi Oy,"Kai Lehtinen, Maria Järvenhelmi, Petter Sairanen, Rauno Ahonen, Kari Lahti, Uula Laakso, Jorma Markkula, Markku Köngäs, Eero Soininen, Olavi Kaltiokumpu, Pekka Vitikka, Ali Martin, Tarja-Tuulikki Tarsala, Annika Kostamo, Antti Virmavirta",,6.7,426,FIM 9000000,,$ 312935,,2.0,
tt0340285,De passievrucht,De passievrucht,2003,2003-12-11,Drama,100,Netherlands,Dutch,Maarten Treurniet,"Karel Glastra van Loon, Kees van Beijnum",24fps Productions,"Peter Paul Muller, Carice van Houten, Halina Reijn, Jan Decleir, Dai Carter, Frank Lammers, Gijs Scholten van Aschat, Jeroen Willems, André Arend van de Noord, Tjitske Reidinga, Marlies Heuer, Rijkman van het Kaar, Dion Mensink, Pim Lambeau, Pim van den Heuvel","After the passing of his wife, a man learns he is infirtile and their son cannot be his.",6.6,1255,EUR 1600000,,$ 779462,,6.0,4.0
tt0340312,Repo Jake,Repo Jake,1990,1990,"Action, Crime",86,USA,English,Joseph Merhi,Joe Hart,PM Entertainment Group,"Dan Haggerty, Dana Bentley, Steve Hansbourgh, Paul Hayes, Walter Cox, Robert Axelrod, R.J. Walker, Carmen Filpi, Joe Garcia, Steve Wilcox, James Hurd, Leslie Horan, Stacey Christine, Andrew Reilly, Delores Nascar","Jake Baxter takes a job as a repoman with hopes of living the quiet life. Plans go sour when he's whipped into supersonic action, involving a vicious crime lord, a mob of angry car owners, ...",3.1,182,,,,,4.0,8.0
tt0340376,Caccia all'uomo,The Statement,2003,2004-09-24,"Thriller, Drama",120,"Canada, France, UK","English, German, Italian, Latin, French",Norman Jewison,"Ronald Harwood, Brian Moore",Serendipity Point Films,"Michael Caine, Tilda Swinton, Jeremy Northam, Alan Bates, Charlotte Rampling, John Neville, Ciarán Hinds, Frank Finlay, William Hutt, Matt Craven, Noam Jenkins, Peter Wight, Malcolm Sinclair, Colin Salmon, David de Keyser",Tale of a former Nazi executioner who becomes a target of hitmen and Police investigators.,6.2,4843,$ 27000000,$ 765637,$ 1079822,45.0,54.0,43.0
tt0340377,The Station Agent,The Station Agent,2003,2005-05-06,"Comedy, Drama",89,USA,"English, Spanish",Tom McCarthy,Tom McCarthy,SenArt Films,"Peter Dinklage, Paul Benjamin, Jase Blankfort, Paula Garcés, Josh Pais, Richard Kind, Bobby Cannavale, Patricia Clarkson, Lynn Cohen, Raven Goodwin, Marla Sucharetza, Michelle Williams, Jayce Bartok, Joe Lo Truglio, John Slattery","When his only friend dies, a man born with dwarfism moves to rural New Jersey to live a life of solitude, only to meet a chatty hot dog vendor and a woman dealing with her own personal loss.",7.6,66569,$ 500000,$ 5739376,$ 8701337,81.0,307.0,164.0
tt0340378,Stay Until Tomorrow,Stay Until Tomorrow,2004,2004-10-07,"Comedy, Drama, Romance",92,USA,English,Laura Colella,Laura Colella,Knowtribe Films,"Eleanor Hutchins, Barney Cheng, Alison Folland, Reena Shah, Patrick Clarke, Slava Mogutin, Eddie Bernard, Aaron Jungels, Paul Kaup, John Kenower, Pierre Poirot, Nick Albanese, Reenie Barrow, Court Fisk, Joanne Gentille","Nina is a former teenage soap star who abandoned her acting career to go to college, and then dropped out of college to travel the world. In the several years since, she has remained ...",6.5,116,,,,,1.0,
tt0340407,El traje,El traje,2002,2002-10-31,"Comedy, Drama",102,Spain,Spanish,Alberto Rodríguez,"Santi Amodeo, Alberto Rodríguez",Canal+ España,"Jimmy Roca, Manuel Morón, Vanesa Cabeza, Mulie Jarju, Patrick Makuala, Julián Davies, Juan Motilla, Richard Henderson, Carlos Lucas, Pablo Valdera, Pepa Díaz Meco, Quete, Manolo Solo, Paco Luna, Mamate",illegal African immigrant Patricio is given a suit as thanks for helping a man change his flat tire. The new clothes improve his self-image.,6.4,238,,,,,3.0,
tt0340453,Xue zhan Taierzhuang,Xue zhan Taierzhuang,1986,1986,War,120,China,Mandarin,Guangyuan Yang,"Linjun Fei, Junli Tian",Guangxi Film Studio,"Yaming Ge, Hengduo Zao, Junjie Zhai",The Chinese army stops the Japanese army in 1938 at Suzhou.,6.6,144,,,,,1.0,
tt0340855,Monster,Monster,2003,2004-04-30,"Biography, Crime, Drama",109,"USA, Germany",English,Patty Jenkins,Patty Jenkins,Media 8 Entertainment,"Charlize Theron, Christina Ricci, Bruce Dern, Lee Tergesen, Annie Corley, Pruitt Taylor Vince, Marco St. John, Marc Macaulay, Scott Wilson, Rus Blackwell, Tim Ware, Stephan Jones, Brett Rice, Kaitlin Riley, Cree Ivey",Based on the life of,7.3,133240,$ 8000000,$ 34469210,$ 58469210,74.0,573.0,193.0
tt0340883,Open House,Open House,2004,2004-05-07,Musical,95,USA,English,Dan Mirvish,"Dan Mirvish, Dan Mirvish",Bugeater Films,"Hedy Burress, James Duval, Jerry Doyle, Jenna Leigh Green, Daniel Hagen, Sally Kellerman, Ann Magnuson, Kellie Martin, Robert Peters, Anthony Rapp, Ian Whitcomb, Branden Williams, Joel Michaely, Eddie Daniels, Kent Osborne","Samantha Morrow, a middle-class mom deserted by her shallow husband, David. In order to keep a roof over her head - not to mention the head of her son, Travis - Samantha decides to take in boarders.",5.7,219,,,,,23.0,4.0
tt0340919,Puerto Vallarta Squeeze,Puerto Vallarta Squeeze,2004,2005-06-06,"Crime, Drama, Romance",117,"Mexico, USA","English, Spanish",Arthur Allan Seidelman,"Robert James Waller, Richard Alfieri",Puerto Vallarta Squeeze Productions,"Scott Glenn, Craig Wasson, Giovanna Zacarías, Harvey Keitel, Jonathan Brandis, Miguel Sandoval, Héctor Soberón, Julian Bucio, Vikki Carr, Patrick David, Brett Wagner, Jorge Zárate, Gabriel Pingarrón, Javier Escobar, Arturo Vázquez","An American government hitman on the run, makes a pact with two travellers to help him disappear into the Mexican jungle.",5.7,927,$ 10000000,,,,16.0,5.0
tt0340951,Runaways,Runaways,2003,2004-01-07,"Drama, Romance",103,USA,English,Brent Bambic,Brent Bambic,Stronghold Productions,"Austin O'Brien, Demetrius Navarro, Arielle Paul, Esteban Powell, Caitlin Sedio, Arif S. Kinchen, Susan Johnston, Carmine Caridi, Rosamond Rice, Sergio D. Acosta, Joseph Aguilar, Ian Carlson, Kaline Carr, Robert Dryer, Jack Forcinito","Runaways is Steve Moore's story. He's sixteen and lives with his younger sister, mother Cheryl and her boyfriend John, in a modest house in Bakersfield, California. An abusive and often ...",5.0,115,,,,,6.0,3.0
tt0341216,Adam & Eva,Adam & Eva,2003,2003-06-26,"Comedy, Romance",99,"Austria, Germany",German,Paul Harather,"Manfred Beger, Måns Herngren",Box! Film- und Fernsehproduktions GmbH,"Simon Schwarz, Marie Bäumer, Pierre Besson, Theresa Berlage, Anna Bertheau, Martin Brambach, Alana Bock, Hans-Peter Korff, Christian Glockzin, Harald Burmeister, Peter Jordan, Bernd Moss, Victoria Trauttmansdorff, Jessica Kosmalla, Wolf-Dietrich Sprenger","Adam, a firefighter, rescues Eva out of a burning house. 4 years later: they're married and the everyday life aparts them. Adam begins an erotic affair with his brothers au-pair, and eva ...",6.3,265,,,$ 3374696,,2.0,5.0
tt0341266,Bhoot,Bhoot,2003,2003-05-30,"Horror, Mystery, Thriller",113,India,Hindi,Ram Gopal Varma,"Lalit Marathe, Sameer Sharma",Dream Merchants Enterprise,"Ajay Devgn, Urmila Matondkar, Nana Patekar, Rekha, Fardeen Khan, Victor Banerjee, Tanuja, Seema Biswas, Amar Talwar, Barkha Madan, Sabir Masani, Rajendra Sethi, Lalit Marathe, Peeya Rai Chowdhary, Rekha Kamat","When a married couple moves into a flat that is haunted by a spirit, a series of inexplicable experiences drive the wife to near madness. Now, the husband must protect his wife to save their marriage.",6.5,3290,,$ 106774,$ 3660402,,29.0,21.0
tt0341284,Broidit,Broidit,2003,2003-10-10,Drama,80,"Finland, Estonia","Estonian, Finnish",Esa Illi,Esa Illi,Kinotar,"Max Bremer, Aaro Vuotila, Marianne Kütt, Yoko Nicola Lüdimois, Milka Ahlroth, Cécile Orblin, Ville Virtanen, Sara Paavolainen, Piret Simson, Eva Kemppainen, Sonja Jatuli, Terhi Vuori","Photographer Sami, maybe 35 and living in a loveless marriage, has to travel south to Pärnu, Estonia, to find his much younger brother Joni and get him back to Helsinki for treatment. Joni,...",4.0,124,EUR 600000,,,,,
tt0341341,Gei wo yi zhi mao,Gei wo yi zhi mao,2003,2003-06-14,Adventure,94,Taiwan,"Mandarin, Japanese, Cantonese",Mi-sen Wu,Mi-sen Wu,Central Motion Picture Corporation,"Shinji Takeda, Terri Kwan, Chia-Hui Chang, Hsiao-chuan Chang, Toyoharu Kitamura, Lieh Lee, Che-ying Liu, Sue Wang, Chih-yen Yee","It's the year 1999, Hei-shu (Kuroki), a long-term unemployed man, finally gets a job in a local musical band, performing at funerals and weddings. One day, Hei-shu's cat is missing. He ...",1.6,408,,,$ 5485,,,
tt0341372,Gate to Heaven,Gate to Heaven,2003,2003-12-18,"Comedy, Drama, Romance",90,Germany,German,Veit Helmer,"Veit Helmer, Gordan Mihic",Veit Helmer Filmproduktion,"Valeriy Nikolaev, Masumeh Makhija, Predrag 'Miki' Manojlovic, Udo Kier, Sotigui Kouyaté, Burt Kwouk, Anthony Okungbowa, Michael Chinyamurindi, Veronika Nowag-Jones, Adriana Altaras, Stefan Kalipha, Dagmar Berghoff, Hanns Zischler, Aman Bhushan, Nadeshda Brennicke","With the help of airport technician Dak, Alexej breaks out of the holding area for refugees. Dak puts up the Russian, who yearns to become a pilot, in an underground labyrinth of pipes and ...",5.5,165,,,$ 1917,,5.0,5.0
tt0341376,Gettin' Square,Gettin' Square,2003,2003-10-09,"Comedy, Crime, Thriller",100,"Australia, UK",English,Jonathan Teplitzky,Chris Nyst,Squared Productions,"Sam Worthington, David Wenham, Timothy Spall, Freya Stafford, Gary Sweet, David Roberts, David Field, Luke Pegler, Richard Carter, Mitchell Butel, Gary Waddell, John Brumpton, Helen Thomson, Marea Lambert Barker, Joe Bugner",Barry's released after 8 years prison with good intentions. He looks for work - difficult with a record. Both his kid brother and friend won't stay out of crime.,6.7,2867,,,$ 1422008,,33.0,9.0
tt0341384,Hae anseon,Hae anseon,2002,2002-11-22,"Action, Drama, War",91,South Korea,Korean,Ki-duk Kim,Ki-duk Kim,Korea Pictures,"Dong-Gun Jang, Jeong-hak Kim, Ji-a Park, Hae-Jin Yoo, Jin Jeong, Gu-taek Kim, Kang-woo Kim, Yun-jae Park, Tae-woo Kim, Yeong-jae Kim, Mi-seong Kim, Choe Min, Sang-ok Park","A member of Coast Guard Platoon 23, Private Kang monitors a high-infiltration stretch of beach lined with barbed-wire fencing. Driven by the belief that killing a spy is the highest honor, he waits for a chance to prove his worth.",6.5,3179,,,$ 2442863,,11.0,23.0
tt0341455,Makdee,Makdee,2002,2002-11-22,"Comedy, Fantasy, Horror",90,India,Hindi,Vishal Bhardwaj,"Abbas Tyrewala, Vishal Bhardwaj",Vishal Bhardwaj Pictures,"Shabana Azmi, Shweta Basu Prasad, Makrand Deshpande, Aalaap Majgavkar, Mohini Mathur, Farooq Sarkari, Suhaas Joshi, Amitabh Ghosh, Pappu, Suruchi Kaloti, Sharmishta, Desh Deepak, Shailendra, Vipin Bhai, Satyajit Mahanti","In a small North Indian village, Legend has it that a 100 years-old witch lives in an abandoned mansion on the village outskirts, and any person who goes inside is turned into an animal. In...",7.4,1677,,,,,6.0,2.0
tt0341470,Milae,Milae,2002,2002-11-08,"Drama, Romance",112,South Korea,Korean,Young-Joo Byun,Young-Joo Byun,,"Yunjin Kim, Jong-Won Lee, Seung-Ri Ha, Min-kyeong Kim, Seong-Yong Kye, Ri Min, Byung-ho Son","In revenge for her husband's infidelity, a young beautiful housewife, Mi-heun, starts an affair with an attractive young doctor, In-gyu. Despite her husband's efforts to regain her love and...",5.8,366,,,$ 2129092,,3.0,4.0
tt0341476,Mongjunggi,Mongjunggi,2002,2002-11-07,Comedy,94,South Korea,Korean,Cho-Sin Jung,,,"Beom-su Lee, Seon-a Kim, Jae-hong Ahn, Neul Ha, Jae-hyeong Jeon, Dae-Hoon Jeong, Ae-kyeong Kim, Jong-min Kim, Ki-yeon Kim, Yeong-im Kim, Hyeong-jin Kong, Hong-ryeol Lee, Hyung-wook Noh, Park Soo-in","Dong-hyun, Seok-gu, Sang-min and Young-je are typical adolescent high school boys deeply curious about sexual matters. When a female apprentice teacher, Ms. Kim Yoo-ri (Kim Seon-ah) begins ...",5.4,320,,,$ 13936317,,2.0,
tt0341495,Naked Weapon,Chik loh dak gung,2002,2006-11-24,"Action, Crime, Drama",92,Hong Kong,"English, Cantonese",Siu-Tung Ching,Jing Wong,Media Asia Films,"Anya, Maggie Q, Daniel Wu, Jewel Lee, Pei-Pei Cheng, Almen Pui-Ha Wong, Andrew Lin, Monica Lo, Chun Lai, Dennis Chan, Agustin Aguerreberry, Chia-Li Mo, Renee Nichole Rommeswinkel, Marit Thoresen, Natalie Kyoko Waters",40 13 y.o. girls are kidnapped and the next 6 years forcefully trained to be sexy assassins. The survivors go on to be top int'l assassins known as China dolls. A CIA agent's on track of them.,5.5,6933,,,$ 78340,,57.0,40.0
tt0341521,Piano chineun daetongryeong,Piano chineun daetongryeong,2002,2002-12-06,"Comedy, Drama, Romance",95,South Korea,Korean,Man-bae Jeon,"Man-bae Jeon, Jae-young Kwak",CJ Entertainment,"Sung-Ki Ahn, Ji-woo Choi, Soo-jung Lim, Jang-suk Lee, Seong-gyeom Kim, Hyeong-il Kim, Seong-sik Han, Bo-ram Jeon, In-mun Kim, Beom-su Lee, Ju-hee Park",,5.9,137,,,$ 2596774,,1.0,
tt0341535,Poom-haeong-je-ro,Poom-haeong-je-ro,2002,2002-11-14,Comedy,99,South Korea,Korean,Geun-shik Jo,"Jin-wan Jeong, Geun-shik Jo",KM Culture Co.,"Seung-bum Ryoo, Hyo-Jin Kong, Eun-kyeong Lim, Ji-hye Shin, Hyung-Joon Ahn, Kil-kang Ahn, Chris Ayres, Greg Ayres, Rebecca Ayres, Clint Bickham, Tae-gyu Bong, David Born, April Brem, Kevin Brown, Shelley Calene-Black","He's the only son of a mother who runs a hair salon while also being the ""best fighter"" of Moonduk High School. His name's Joong-pil, and his days are really tough. But the most important ...",6.5,424,,,$ 9837044,,3.0,5.0
tt0341540,The R.M.,The R.M.,2003,2003-01-31,"Comedy, Crime, Family",101,USA,English,Kurt Hale,"Kurt Hale, John E. Moyer",Halestorm Entertainment,"Kirby Heyborne, Daryn Tufts, Will Swenson, Britani Bateman Underwood, Tracy Ann Evans, Merrill Dodge, Michael Birkeland, Maren Ord, Big Budah, Curt Doussett, Wally Joyner, Jericho Road, Gary Crowton, Rulon Gardner, Larry H. Miller",Jared Phelps (Kirby Heyborne) has completed two years of full-time missionary service for The Church of Jesus Christ of Latter-day Saints. His mission president has promised him that he ...,6.1,748,$ 500000,$ 1111615,$ 1111615,,33.0,3.0
tt0341549,Rishtey,Rishtey,2002,2002-12-06,"Action, Drama",164,India,Hindi,Indra Kumar,"Rajeev Kaul, Rajeev Kaul",Maruti International,"Anil Kapoor, Karisma Kapoor, Shilpa Shetty Kundra, Kaivalya Chheda, Amrish Puri, Jagdeep, Sadashiv Amrapurkar, Alok Nath, Arjun Sarja, Achyut Potdar, Sharat Saxena, Adi Irani, Deepshikha Nagpal, Vishwajeet Pradhan, Renuka Israni",Suraj Singh (Anil Kapoor) is in love with the beautiful and wealthy Komal (Karisma Kapoor). They dream of their perfect family together but her arrogant father Yashpal Chaudhary (Amrish ...,4.6,876,,$ 119537,$ 270929,,6.0,3.0
tt0341555,Sex Is Zero,Saekjeuk shigong,2002,2002-12-13,"Comedy, Romance",96,South Korea,Korean,JK Youn,JK Youn,,"Chang Jung Lim, Ji-Won Ha, Seong-guk Choi, Chae-yeong Yu, Min Jung, Seong-wook Choi, Jae-yeong Jin, Tae-Hak Li, Dal-hwan Jo, Yi Shin, Si-hu Yun, So-won Ham, Chang-hie Nam, Ju-bong Gi, Kyeong-ho Jeong","At a South Korean university most students are busy having a good time. A 28 y.o. and his horny friends are always getting into hilarious situations. He likes a much younger, pretty girl but she likes someone else.",6.6,5828,,,$ 23915279,,32.0,23.0
tt0341562,Satta,Satta,2003,2003-02-07,"Crime, Drama",153,India,Hindi,Madhur Bhandarkar,"Madhur Bhandarkar, Madhur Bhandarkar",Metalight Productions,"Raveena Tandon, Atul Kulkarni, Shri Vallabh Vyas, Govind Namdeo, Manoj Joshi, Latesh Shah, Hemendra Bhatia, Sameer Dharmadhikari, Amardeep Jha, Suchitra Pillai, Abhay Bhargava, Abhijit Lahiri, Ajai Rohilla, Manoj Mishra, Anju Mahendru","Delhi-based, liberal-thinking, politician-hating Anuradha Sehgal re-locates to Mumbai, finds employment, meets and weds the state's aspiring Chief Minister, Vivek Chauhan. She soon finds ...",6.9,520,,,,,9.0,5.0
tt0341569,Self Medicated,Self Medicated,2005,2005-06-01,"Biography, Drama",107,USA,English,Monty Lapica,Monty Lapica,Promise Pictures,"Monty Lapica, Diane Venora, Michael Bowen, Greg Germann, Kristina Anapau, Matthew Carey, Shane Stuart, Richard Weisner, William Stanford Davis, Michael Mantell, Faleolo Alailima, Kelly Kruger, Karim Prince, Glenndon Chatman, Noah Segan",A pill-popping mom has her drug-abusing teen son abducted into a private intervention facility that means well.,5.7,882,$ 400000,$ 100610,$ 100610,51.0,59.0,39.0
tt0341573,"Sex, Politics & Cocktails","Sex, Politics & Cocktails",2002,2005-05-20,"Comedy, Romance",90,USA,English,Julien Hernandez,Julien Hernandez,Kuba Pictures,"Julien Hernandez, Dave Emerson, Marisa Petroro, Paul Lekakis, Alex Douglas, Seth Macari, Don Max, Oto Brezina, Kim Airs, Lonnie Simpson, Hunter F. Roberts, Gina Vetro, Jonathan Zenz, Devon Michael Jones, Lonnie Henderson","Unable to tie the knot with his prozac captivated girlfriend, Cuban Filmmaker Sebastian Cortez, finds himself 30-years old and never in love. On his quest to finding...""The One!"", Sebastian...",4.1,203,,$ 26087,$ 26087,24.0,9.0,6.0
tt0341578,Shouf shouf habibi!,Shouf shouf habibi!,2004,2004-01-29,"Comedy, Drama",89,Netherlands,"Dutch, Arabic",Albert Ter Heerdt,"Albert Ter Heerdt, Albert Ter Heerdt",Theorema Films,"Mimoun Oaïssa, Salah Eddine Benmoussa, Zohra 'Flifla' Slimani, Najib Amhali, Iliass Ojja, Tanja Jess, Frank Lammers, Touriya Haoud, Mimoun Ouled Radi, Mohammed Chaara, Leo Alkemade, Winston Gerschtanowitz, Tara Elders, Bridget Maasland, Ahmed Kamal","Abdullah 'Ap' Bentarek may be happy that, unlike his Uncle Yusuf who stayed in the ancestral Moroccan mountain village, his own father, Ali, moved to the Netherlands. However, the boy has ...",6.1,2709,EUR 800000,,$ 2801588,,9.0,15.0
tt0342012,9,9,2002,2002-11-15,"Crime, Mystery, Drama",91,Turkey,Turkish,Ümit Ünal,Ümit Ünal,PToT Films,"Ali Poyrazoglu, Cezmi Baskin, Serra Yilmaz, Fikret Kuskan, Ozan Güven, Esin Pervane, Rafa Radomisli",Cops question six people about the rape and murder of a beautiful vagrant,7.7,1584,,,,,6.0,1.0
tt0342080,Ayyamna el-Hilwah,Ayyamna el-Hilwah,1955,1955,"Comedy, Drama, Musical",120,Egypt,Arabic,Hilmi Halim,"Ali El Zorkani, Hilmi Halim",,"Faten Hamamah, Omar Sharif, Abdel Halim Hafez, Ahmed Ramzy, Zinat Sidqi, Zahrat El-Ula","Poor girl live on the surface next to the three poor young people fall in love with her all and discover they occur under the weight of the disease, which would be required to hold surgery,...",6.6,238,,,,,,
