imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0201368,Zügürt Aga,Zügürt Aga,1985,1989-11-11,"Comedy, Drama",101,Turkey,Turkish,Nesli Çölgeçen,Yavuz Turgul,Mine Film,"Sener Sen, Erdal Özyagcilar, Nilgün Nazli, Füsun Demirel, Atilla Yigit, Bahri Selin, Can Kolukisa, Celal Perk, Filiz Küçüktepe, Mehmet Akdil, Ali Osman Okumus, Ayla Arslancan, Kemal Inci, Salih Kalyon, Müsfik Kenter","The landowner (Agha) of the Haraptar village marries off his old father with the young and beautiful Kiraz. But on the nuptial night, his father dies and everything starts to go bad for the...",8.7,13367,,,,,4.0,2.0
tt0201394,The Shrink Is In,The Shrink Is In,2001,2001-03-06,"Comedy, Romance",92,USA,English,Richard Benjamin,"Alison Balian, Joanna Johnson",Shrink Productions Inc.,"Courteney Cox, David Arquette, David James Elliott, Carol Kane, Kimberley Davies, Viola Davis, Jon Polito, Chris Potter, Ross Benjamin, Robert Alan Beuth, Gene Borkan, David Bowe, Richard Brooks Burton, Mirla Criste, Barry Cutler",A young woman impersonates a shrink to win over her Prince Charming.,5.2,1434,$ 6000000,,,,20.0,3.0
tt0201445,Badou Boy,Badou Boy,1970,1970,Comedy,56,Senegal,Wolof,Djibril Diop Mambéty,Djibril Diop Mambéty,,"Laminé Ba, Al Demba Ciss, Christoph Colomb, Aziz Diop Mambéty",Sarcastic look at Senegal's capital following the adventures of a somewhat immoral street urchin.,6.9,135,,,,,,3.0
tt0201450,Bang Bang,Bang Bang,1971,1971-02-11,Comedy,85,Brazil,Portuguese,Andrea Tonacci,Andrea Tonacci,Total Filmes,"Paulo César Peréio, Abrahão Farc, Jura Otero, José Aurélio Vieira, Ezequias Marques, Antonio Naddeo, Thales Penna, Milton Gontijo, Luís Otávio Madureira Horta","The actor of a film being made lives without distinction his own personal reality and his character's fiction. As the involuntary object of chance and circumstance, he looks for a meaning ...",7.0,264,,,,,1.0,4.0
tt0201470,Bei pan shi men,Bei pan shi men,1980,1980-05-23,"Action, Comedy",92,Hong Kong,"Cantonese, Mandarin",Chun-Ku Lu,Kuang Ni,Shaw Brothers,"Kuan Tai Chen, Tak Yuen, Hsueh-Erh Wen, Lung Wei Wang, Hui Huang Lin, Lau Chan, Chi-Ping Chang, Ping-Tsan Chang, Shih-Ou Chang, Shao-Chia Chen, Ka-Sang Cheng, Chok Chow Cheung, Wing-Hon Cheung, Yi-Hsiung Chi, Szu-Ying Chien","Although injured, a martial-arts expert teaches an orphan his methods.",6.9,370,,,,,11.0,5.0
tt0201479,Ragazze al Limite,Beyond the City Limits,2001,2002-05-05,"Drama, Crime",91,"Canada, USA",English,Gigi Gaston,"Christian Gudegast, Paul Horsun",American World Pictures (AWP),"Jennifer Esposito, Alyson Hannigan, Steve Harris, Nastassja Kinski, Brian McCardie, Todd Field, Michael Cole, Alexis Denisof, Chris Ellis, Marcos A. Ferraez, Sophie B. Hawkins, Toby Huss, Freddy Rodríguez, Jose Yenque, Sandra Gould",Three women outsmart unsavory men who try to cheat them out of their take in an almost-botched casino heist.,3.9,603,,,,,27.0,3.0
tt0201483,Le bleu des villes,Le bleu des villes,1999,1999-12-08,"Comedy, Drama, Music",101,France,French,Stéphane Brizé,"Stéphane Brizé, Florence Vignon",Canal+,"Florence Vignon, Mathilde Seigner, Antoine Chappey, Philippe Duquesne, Clotilde Mollet, Jenny Alpha, Liliane Rovère, François Gamard, Jacques Boudet, Alice Isner, Dominique Besnehard, Vincent Jaspard, Pierre-Yves Chapalain, Marc Bonnel, Aurélien Cabat","Solange is unhappy. She's a meter maid in Tours, working in the rain, subject to verbal abuse from those she cites. Her husband Patrick is consumed by the work of finishing their new house:...",6.4,202,FRF 14370000,,,,2.0,4.0
tt0201484,Blowback,Blowback,2000,2004-10-20,Thriller,91,"Canada, USA",English,Mark L. Lester,"Jeffrey Goldenberg, Bob Held",American World Pictures (AWP),"Mario Van Peebles, James Remar, Sharisse Baker-Bernard, Gladise Jiminez, David Groh, Stephen Caffrey, Stephen Poletti, Peter Allas, Leslie Zemeckis, Jaime Kailani, Simon Rhee, David Grant Wright, Tony Noakes, Leonard Kelly-Young, Erynn Dalton","Whitman is a psychotic religious killer who was caught by Inspector Morell a former seminarian, whose religious knowledge led to Whitman's capture. Whitman was tried and sentenced to death....",4.6,662,,,,,9.0,7.0
tt0201517,Charisma,Karisuma,1999,2000-02-26,"Drama, Mystery",104,Japan,Japanese,Kiyoshi Kurosawa,Kiyoshi Kurosawa,King Records,"Kôji Yakusho, Hiroyuki Ikeuchi, Ren Osugi, Yoriko Dôguchi, Jun Fubuki, Akira Ôtaka, Yutaka Matsushige, Sachiko Meguro, Masayuki Shionoya, Masahiro Toda, Kôichi Imamura, Yoji Tanaka, Atsushi Nishida, Masaaki Nagata, Setchin Kawaya","A seasoned detective is called in to rescue a politician held hostage by a lunatic. In a brief moment of uncertainty, he misses the chance for action. Leaving his job and family without ...",6.9,1467,,,,,16.0,23.0
tt0201538,Les convoyeurs attendent,Les convoyeurs attendent,1999,2000-06-23,"Comedy, Drama",94,"France, Belgium, Switzerland",French,Benoît Mariage,"Emmanuelle Bada, Benoît Mariage",K-Star,"Benoît Poelvoorde, Morgane Simon, Bouli Lanners, Dominique Baeyens, Philippe Grand'Henry, Jean-François Devigne, Lisa Lacroix, Philippe Nahon, Édith Le Merdy, Patrick Audin, Claude Caudron, Simone Tasiaux, Renaud Rutten, Martin Viot, Joshua Noppe","Dreaming of more than his routine life, a father pushes his 15 years old son to break a world record: opening and closing a door 40,000 times in 24 hours.",6.8,1220,,$ 5518,,73.0,9.0,10.0
tt0201584,Eastside,Eastside,1999,2002-11-28,"Drama, Crime",94,USA,English,Lorena David,"Ravi Chopra, Eric P. Sherman",Candlelight Films,"Mario Lopez, Elizabeth Bogush, Mark D. Espinoza, Efrain Figueroa, Richard Lynch, Maurice Compte, Gulshan Grover, Carlos Gallardo, Corbin Timbrook, Marc Daniel, Robert Rincon, Sandeep Walia, Christine Avila, Mary Portser, Fitz Houston",A young man is transformed from criminal to local hero.,4.4,148,$ 1000000,,,,1.0,4.0
tt0201589,Ena exypno exypno... moutro,Ena exypno exypno... moutro,1965,1965-02-28,Comedy,84,Greece,Greek,"Andreas Andreadakis, Giannis Dalianidis","Giannis Dalianidis, Nikos Tsiforos",Finos Film,"Kostas Voutsas, Vasilis Avlonitis, Nikos Rizos, Antigoni Koukouli, Nini Jannet, Elsa Rizou, Alekos Tzanetakos, Nana Skiada, Eleni Kriti, Athinodoros Prousalis, Elena Apergi, Kostas Fyssoun, Kiki Levidiotou, Nikos Neogenis","Telemachus a clever guy, succeeds to find work in a pharmaceutical company, when he finds out that the owners have hidden mistresses.",6.5,200,,,,,,
tt0201591,Enas nomotagis politis,Enas nomotagis politis,1974,1974-12-09,"Comedy, Drama",89,Greece,Greek,Errikos Thalassinos,Kostas Mourselas,Finos Film,"Sotiris Moustakas, Dionysis Papagiannopoulos, Vangelis Kazan, Nora Katseli, Louiza Podimata, Vasilis Andreopoulos, Giorgos Kyritsis, Maria Zafiraki, Grigoris Vafias, Eirini Markogianni, Anna Andrianou, Eirini Koumarianou, Giannis Heimonidis, Giorgos Grigoriou, Michalis Nikolopoulos","Unable to stand up for himself, a meek employee forsakes his principles, and the love of his life, to marry into money. Now, the effects of oppression are starting to wear him down. What does it take to be a law-abiding citizen?",7.2,159,,,,,,
tt0201595,O epanastatis popolaros,O epanastatis popolaros,1971,1971-12-20,Drama,95,Greece,Greek,Giannis Dalianidis,"Giannis Dalianidis, Grigorios Xenopoulos",Finos Film,"Kostas Prekas, Betty Livanou, Dionysis Papagiannopoulos, Andreas Filippides, Pantelis Zervos, Katerina Gioulaki, Aris Malliagros, Kaiti Ibrohori, Tonia Kaziani, Spyros Kalogirou, Telis Zotos, Mary Lalopoulou, Nikos Dendrinos, Nikos Bitsanis, Loula Ioannidou","Set in the 1880's, a rich young man from the middle class falls in love with the daughter of a local count and sets in motion a series of conflicts with the aristocrats of Zante.",5.4,169,,,,,1.0,
tt0201626,La fuente amarilla,La fuente amarilla,1999,1999-04-30,"Crime, Drama",93,"Spain, France","French, Spanish",Miguel Santesmases,"Antón Casariego, Martín Casariego",Mate Producciones S.A.,"Silvia Abascal, Eduardo Noriega, Salvador Madrid, Carlos Wu, Yunja Carolina Choi, Bárbara de Lema, Marga Escudero, Miguel Nieto Gutiérrez, Miguel Hermoso Arnao, Chuen Lam, Tony Lam, Ramona Sun López, Juan Carlos Serrato","Lola's boyfriend asks her if she believes in forgiveness, hands her a card with a name on it and shoots himself in the head. This sends Lola on a quest to find out what happened as well as ...",5.4,193,,,,,2.0,1.0
tt0201631,Garage Olimpo,Garage Olimpo,1999,2000-01-28,Drama,98,"Italy, Argentina, France","Spanish, French, Italian",Marco Bechis,"Marco Bechis, Lara Fremder",Classic,"Antonella Costa, Carlos Echevarría, Enrique Piñeyro, Pablo Razuk, Chiara Caselli, Dominique Sanda, Paola Bechis, Adrián Fondari, Marcelo Chaparro, Miguel Oliveira, Ruy Krieger, Marcos Montes, Erica Rivas, Gonzalo Urtizberéa, Roly Serrano","In the 70's, eighteen year-old Maria Fabiani lives with her French mother Diane in an old house in Buenos Aires, subletting rooms and giving classes to illiterate adults in the slums. One ...",7.4,2451,,,,,18.0,20.0
tt0201634,La genèse,La genèse,1999,1999-12-08,Drama,102,"France, Mali",Bambara,Cheick Oumar Sissoko,Jean-Louis Sagot-Durvaroux,Balanzan,"Sotigui Kouyaté, Salif Keita, Balla Moussa Keita, Fatoumata Diawara, Maimouna Hélène Diarra, Habib Dembélé, Magma Coulibaly, Oumar Namory Keita, Fatoumata Coulibaly",The biblical story of Jacob and Esau.,6.7,174,,,,,4.0,3.0
tt0201670,House!,House!,2000,2000-05-05,"Comedy, Romance",90,UK,English,Julian Kemp,"Eric Styles, Jason Sutton",Wire Films,"Kelly Macdonald, Stacey Ashton, Keith Chegwin, Ifan Huw Dafydd, Dean Davies, Gwenllian Davies, Eileen Edwards, Bruce Forsyth, Helen Griffin, Marlene Griffiths, Sue Hopkins, Rhodri Hugh, Jason Hughes, Lynn Hunter, Ceris Jones",A small bingo hall is threatened by the opening of the country's largest bingo centre nearby.,5.9,387,,,,,9.0,8.0
tt0201694,Longshot,Longshot,2001,2001-10-25,"Action, Comedy, Crime",93,USA,English,Lionel C. Martin,"Tony DeCamillis, Louis J. Pearlman",PearlCam Productions,"Tony DeCamillis, Hunter Tylo, Joey Sculthorpe, Paul Sorvino, Antonio Sabato Jr., Jessica Wesson, Tara Davis, Gilbert Gottfried, Ellen Albertini Dow, Zachery Ty Bryan, Danielle Fishel, Jeremy Wieand, Louis J. Pearlman, Mitzi Martin, Colin Bain",A twenty-something tennis instructor/gigolo gets embroiled in a scheme involving seduction and insider trading.,2.7,935,$ 20300000,,,,32.0,3.0
tt0201705,Katahrisis exousias,Katahrisis exousias,1971,1971-03-23,"Crime, Drama, Thriller",104,Greece,Greek,Stavros Tsiolis,Nikos Foskolos,Finos Film,"Nikos Kourkoulos, Betty Livanou, Manos Katrakis, Spyros Kalogirou, Giannis Argyris, Andreas Filippides, Giorgos Tsitsopoulos, Grigoris Evangelatos, Dinos Karydis, Labros Kotsiris, Spyros Konstadopoulos, Kostas Gennatas, Panos Papaioannou, Nikol Kokkinou, Giorgos Tsitouridis","An undercover cop infiltrates in a spiral of drug dealers, trying to uncover the leader.",6.8,130,,,,,,
tt0201716,Kôya no Dacchi waifu,Kôya no Dacchi waifu,1967,1967-10-03,"Crime, Drama",85,Japan,Japanese,Atsushi Yamatoya,Atsushi Yamatoya,Yamatoya Production,"Miki Watari, Yûichi Minato, Shôhei Yamamoto, Masayoshi Nogami, Noriko Tatsumi, Mari Nagisa, Akaji Maro, Taka Ôkubo, Hatsuo Yamatani","A private detective is hired to find a woman who has apparently been murdered in a snuff film. It turns out the woman's not dead, but very much alive, and he gets sucked into a torrid ...",5.7,152,,,,,1.0,13.0
tt0201719,O kyr' Giorgis ekpaidevetai,O kyr' Giorgis ekpaidevetai,1977,1977-01-12,Comedy,89,Greece,Greek,Giannis Dalianidis,"Giannis Dalianidis, Spyros Melas",Finos Film,"Dionysis Papagiannopoulos, Tonia Kaziani, Nikos Dadinopoulos, Louiza Podimata, Lefteris Vournas, Kaiti Ibrohori, Kiki Diogou, Giorgos Mihalakis, Stavros Farmakis, Rafael Denogias, Giorgos Grigoriou, Giannis Heimonidis, Kaiti Karatza, Nikos Kourliaftis, Tzeni Siatou","A hard working old school man has to adapt to his son's new family and ways, who returned from abroad and is now a highly regarded politician.",5.5,213,,,,,,
tt0201721,La mujer más fea del mundo,La mujer más fea del mundo,1999,1999-11-05,"Comedy, Crime, Sci-Fi",108,Spain,Spanish,Miguel Bardem,Nacho Faerna,Entertainment One,"Elia Galera, Roberto Álvarez, Javivi, Héctor Alterio, Alberto San Juan, Enrique Villén, Guillermo Toledo, David Pinilla, Pablo Pinedo, Saturnino García, Carlos Lucas, Penélope Velasco, Ramón Barea, Lourdes Bartolomé, Alicia Agut","2012 Madrid DF. Lola Otero, the ugliest woman in the world, suffers the cruelty of the people until at 18 a surgery transforms her into a beauty. When the mutilated corpse of an old woman is discovered, it seems Lola as suspicious.",5.0,549,,,$ 1381,,6.0,8.0
tt0201722,O Labroukos ballader,O Labroukos ballader,1981,1981-01-26,Comedy,97,Greece,Greek,Kostas Karagiannis,"Dimitris Konstadaras, Labros Konstadaras",Arion Film,"Labros Konstadaras, Maro Kodou, Nelli Gini, Tonis Giakovakis, Giannis Malouhos, Dimitra Nomikou, Mitsi Konstadara, Giannis Evdaimon, Apostolos Souglakos, Tolis Polatos, Katerina Manaraki, Kaiti Karatza, Roula Kanellopoulou, Grigoris Stefanides, Angelos Georgiadis","An incorrigible party animal falls prey to an alluring widow and nightclub/illegal gambling den owner, who is bent on rinsing him for every penny. Will he manage to get out of the tight spot, and get the girl?",3.9,146,,,,,,2.0
tt0201726,The Last Producer,The Last Producer,2000,2000-08-22,"Comedy, Drama",90,USA,English,Burt Reynolds,Clyde Hayes,Bigel / Mailer Films,"Sean Astin, David Atkinson, Leslie Bega, Benjamin Bratt, Kim Chase, Robert Costanzo, Arthur Darbinyan, Charles Durning, Greg Germann, Robert Goulet, Erin Gray, Lauren Holly, Jayson Kane, Charles Lanyer, Marshall Manesh",An old-time mogul struggles to reenter the club where power and money make the rules.,4.8,280,,,,,9.0,3.0
tt0201737,Lost in the Pershing Point Hotel,Lost in the Pershing Point Hotel,2000,2000-06-09,"Comedy, Drama",107,USA,English,Julia Jay Pierrepont III,"Leslie Jordan, Leslie Jordan",Pershing Point Productions,"Leslie Jordan, Erin Chandler, Mark Pellegrino, John Ritter, Karen Austin, Marilu Henner, Michelle Phillips, Sheryl Lee Ralph, Kathy Kinney, Carlos Gómez, Peter Mohawk, Lucas Elliot Eberl, Adam Wylie, Jesse Petrick, Sean Moran","Taken from the life story of Leslie Jordan. A Tennessee country boy realizes he's gay and keeps getting in trouble with the local bad boys. He hears Atlanta is the new place to be, tosses ...",4.5,165,,,,,3.0,2.0
tt0201742,Lysistrati,Lysistrati,1972,1972-09-25,"Comedy, Musical",100,Greece,Greek,George Zervoulakos,"Aristophanes, Yannis Negrepontis",Nea Kinimatografiki,"Jenny Karezi, Kostas Kazakos, Anna Fonsou, Dionysis Papagiannopoulos, Anna Matzourani, Spyros Konstadopoulos, Maria Marmarinou, Vangelis Kazan, Theodoros Dovas, Soula Prodromidou, Timos Perlegas, Nikiforos Gikas, Katiana Balanika, Popi Mareli, Kiki Grigoriou","During the Peloponnesian War, two resourceful women, the idealistic Athenian, Lysistrata, and the brave Spartan, Labito, have declared a state of total abstinence from sex, until their men make peace. Will their ambitious plan bear fruit?",5.3,116,,,,,,
tt0201743,M/Other,M/Other,1999,1999-10-23,Drama,147,Japan,Japanese,Nobuhiro Suwa,"Tomokazu Miura, Nobuhiro Suwa",Bandai Visual Company,"Tomokazu Miura, Makiko Watanabe, Ryudai Takahashi, Hiroo Fuseya",Tetsuro is living with his young girlfriend Aki in a pleasant house in Tokyo. They both spend a lot of time at their jobs. However their routine is upset when Tetsuro brings his 8 year old ...,7.1,302,,,,,2.0,5.0
tt0201745,Mantepse ti kano... ta vradya,Mantepse ti kano... ta vradya,1984,1984,Comedy,85,Greece,Greek,Yiannis Hartomatzidis,Lakis Mihailidis,Giorgos Karagiannis & Co.,"Stathis Psaltis, Kaiti Finou, Rena Pagrati, Nikos Rizos, Evagelia Samiotaki, Giannis Rotas, Giannis Evdaimon, Giorgos Georgiou, Maria Davidopoulou, Niki Filopoulou, Akis Florentis, Vasilis Kamitsis, Magda Makri, Nikos Mandas, Elena Mantousi",Kosmas only expertise is begging for money. After creating his own school for beggars he gets in trouble with a couple of professional thieves.,5.6,230,,,,,,1.0
tt0201818,I oraia ton Athinon,I oraia ton Athinon,1954,1954-03-13,Comedy,80,Greece,Greek,Nikos Tsiforos,Nikos Tsiforos,Finos Film,"Mimis Fotopoulos, Georgia Vasileiadou, Nikos Stavridis, Sperantza Vrana, Gely Mavropoulou, Vasilis Avlonitis, Stavros Xenidis, Velissarios Kondogiannis, Hrysanthi Liappi, Marika Bonasera, Angela Sevili, Golfo Bini, Mistos Handas, Spiros Maloussis, Dimitris Melidis","A pampered president inherits a substantial legacy on the condition that he marries a woman of unconventional looks. To get off the hook, one of his unsuspecting and needy tenants needs to take his place; however, how easy can it be?",7.2,354,,,,,1.0,
tt0201820,The Other Side of the Underneath,The Other Side of the Underneath,1972,1973-02-09,Drama,142,UK,English,Jane Arden,"Jane Arden, Jane Arden",Bond,"Sheila Allen, Jane Arden, Jack Bond, Liz Danciger, Elaine Donovan, Susanka Fraey, Ann Lynn, Sally Minford, Jenny Moss, Penny Slinger",Jane Arden's surreal take on a group of females in a therapy session.,7.0,213,,,,,4.0,7.0
tt0201833,I passeggeri,Les passagers,1999,2000-02-25,"Drama, Romance",93,France,French,Jean-Claude Guiguet,"Haydée Caillot, Jean-Claude Guiguet",Little Bear,"Fabienne Babe, Philippe Garziano, Bruno Putzulu, Stéphane Rideau, Gwenaëlle Simon, Véronique Silver, Jean-Christophe Bouvet, Marie Rousseau, Laurent Aduso, Jean-Frédéric Ducasse, Thomas Badek, Emmanuel Bolève, Jean-Paul Bordes, Serge Bozon, Sébastien Charles","A tramcar in the suburbs of Paris, a woman commenting on its passengers who are as different as a young man with flowers, a whimsical old lady, a man who doesn't want to be just a customer....",6.2,169,,,,,,1.0
tt0201840,La coppa,Phörpa,1999,1999-10-29,"Comedy, Sport",93,"Bhutan, Australia","Hindi, Tibetan",Khyentse Norbu,Khyentse Norbu,Coffee Stain Productions,"Orgyen Tobgyal, Neten Chokling, Jamyang Lodro, Lama Chonjor, Lama Godhi, Thinley Nudi, Kunsang, Kunsang Nyima, Pema Tshundup, Dzigar Kongtrul, Dhan Pat Singh, Oga, Raj Baboon, Jamyang Nyima, Pema Wamgchen","While the soccer World Cup is being played in France, two young Tibetan refugees arrive at a monastery/boarding school in exile in India. Its atmosphere of serene contemplation is somewhat ...",7.0,2822,,$ 1079108,$ 1096117,70.0,43.0,58.0
tt0201844,Pinata - L'isola del terrore,Survival Island,2002,2002-06-14,"Horror, Thriller",85,USA,English,"David Hillenbrand, Scott Hillenbrand","David Hillenbrand, Scott Hillenbrand",,"Nicholas Brendon, Jaime Pressly, Eugene Byrd, Casey Fallo, Nate Richert, Garrett Wang, Lara Wickes, Ed Gale, Julia Mendoza, Aeryk Egan, Daphne Duplaix, Robert Tena, Tressa DiFiglia, Syante Villa, Manny Twofeathers","A group of teens trapped on an island, and are haunted by a demon hidden inside a pinata.",2.4,3908,,,,,96.0,25.0
tt0201845,To pio labro bouzouki,To pio labro bouzouki,1968,1968,Comedy,87,Greece,Greek,Kostas Karagiannis,Lakis Mihailidis,Karagiannis-Karatzopoulos,"Kostas Voutsas, Xenia Kalogeropoulou, Anna Matzourani, Thodoros Exarhos, Dimitris Bislanis, Giorgos Papazisis, Iakovos Psarras, Dimitris Nikolaidis, Stavros Xenidis, Nasos Kedrakas, Makis Demiris, Thanos Papadopoulos, Giorgos Kosmidis, Giorgos Kyriakidis, Giorgos Grigoriou","A popular singer and a travelling salesman who are like two peas in a pod, find themselves in a glorious mix-up when they meet their sweethearts' tough brothers. Now, they need to tie up the loose ends. Will they get out of this mess?",3.9,126,,,,,,
